 218    9.850954000000000    1.379056000000000   15.909617000000001  -1.2    -0.732105742544    +0.040191922736    +0.424069469264
 219    2.505279000000000    0.563249000000000   23.598606000000000  -1.2    -0.361348578593    +0.428153449249    -0.415019729904
 220    5.473823000000000   10.061481000000001   23.298358000000000  -1.2    -0.288906475489    -0.188300212932    -0.232877412012
 221    3.334437000000000    6.679297000000000   21.183007000000000  -1.2    +0.369415506567    +0.429796000663    +0.131458864989
 222    3.302976000000000    8.718507000000001   22.377692000000000  -1.2    +0.201250398099    -0.051465340821    +0.091322497984
 223    5.291243000000000   11.297238000000000   22.157565999999999  +2.4    -0.030779529756    +0.275940764896    -0.055976621599
 224    0.353938000000000    2.570563000000000   16.613703000000001  -1.2    -0.183644055796    -0.294344088851    +0.393395903857
 225    9.213130000000000    8.603814000000000   22.765984000000000  +2.4    +0.425614445930    +0.419111092775    +0.140392979562
 226   11.856012000000000   12.015846000000000   17.381046000000001  -1.2    -0.003781198349    +0.150495809494    -0.107782708392
 227    4.423930000000000    3.969942000000000   22.358896000000001  +2.4    -0.330265367512    -0.334046373536    -0.011449056292
 228    3.935362000000000    2.287302000000000   22.454661999999999  -1.2    -0.212371812350    -0.238728113094    -0.162984256378
 229    1.741955000000000    6.107439000000000   24.800200000000000  +2.4    -0.268866034447    -0.074974720716    +0.012162503342
 230    3.860728000000000   10.968343000000001   18.533632000000001  -1.2    -0.167241217620    -0.209624148255    +0.020828535140
 231    2.212985000000000   12.047841999999999   16.578731999999999  -1.2    -0.197858204763    -0.547160986182    +0.040232956457
 232    8.902310000000000   11.032123000000000   17.644848000000000  -1.2    -0.313557548645    +0.060359776000    -0.240402248137
 233    7.941532000000000   11.025211000000001   19.100301999999999  +2.4    -0.105750925079    +0.161446969055    -0.114370445818
 234    0.983619000000000   12.252876000000001   22.027787000000000  -1.2    -0.365058171794    -0.823803176315    -0.066257407463
 235    7.263439000000000   12.253223000000000   19.155297999999998  -1.2    +0.533606272337    -0.287897145852    -0.204767431340
 236    0.557446000000000   11.392979000000000   23.427845999999999  +2.4    -0.154630681645    +0.131273236012    +0.141712512505
 237    6.718307000000000   12.156984000000000   22.228642000000001  -1.2    -0.257179591517    -0.316207661077    +0.210977203427
 238    9.541192000000001   12.367910999999999   23.141287999999999  -1.2    -0.672111003920    -0.325120827513    +0.291336823265
 239    3.813002000000000   11.422040000000001   22.675276000000000  -1.2    +0.766604662166    -0.795850875821    -0.003532868778
 240    1.730727000000000   11.991701000000001   19.590252000000000  -1.2    -0.263364850233    -0.543644088651    -0.311082675129
 241    0.141529000000000   11.260985000000000   15.679912000000000  -1.2    -0.053551967334    +0.129088635257    -0.567907131359
 242    3.768115000000000    9.874025000000000   23.387198999999999  +2.4    -0.222152229393    -0.081505820245    +0.044534633425
 243    6.287010000000000    0.293235000000000   22.698667000000000  +2.4    -0.098014700671    +0.169462730275    -0.111248589312
 244    1.312746000000000    9.643423000000000   21.058461000000001  -1.2    +0.404020435337    -0.494530405241    -0.070952238947
 245   12.240584000000000    1.992948000000000   20.269276000000001  -1.2    -0.033206544378    +0.597801041489    -0.351997708731
 246    3.248674000000000    6.821238000000000   16.401332000000000  +2.4    +0.272260859126    -0.022761987518    +0.185518439145
 247   10.486750000000001    2.383333000000000   20.098935999999998  +2.4    -0.049170018443    -0.158701632188    -0.049067689837
 248   11.693635000000000    9.370941000000000   16.753063999999998  -1.2    -0.058411104784    +0.448450582844    -0.355404926989
 249   11.671392000000001   10.340607000000000   19.416190000000000  -1.2    -0.355274054311    -0.418283871113    -0.419477431983
